0.789900,0.249900,-89.147447,1297.587233
0.799900,0.249900,-112.087107,1177.353012
0.809900,0.249900,-227.267693,1378.528699
0.819900,0.249900,-296.941270,1437.142924
0.829900,0.249900,-297.767431,1361.911929
0.839900,0.249900,-434.851716,1499.609158
0.649900,0.259900,418.156681,1334.153595
0.659900,0.259900,404.661145,1357.808939
0.669900,0.259900,370.650400,1424.227128
0.679900,0.259900,346.913904,1256.424369
0.689900,0.259900,315.559155,1344.850076
0.699900,0.259900,297.979028,1259.985322
0.709900,0.259900,224.711137,1250.794149
0.719900,0.259900,194.202052,1276.817773
0.729900,0.259900,210.513623,1212.929598
0.739900,0.259900,135.984965,1294.891788
0.749900,0.259900,113.790466,1190.285539
0.759900,0.259900,36.254131,1288.402376
0.769900,0.259900,50.034440,1216.483719
0.779900,0.259900,-7.046050,1255.532645
0.789900,0.259900,-48.400580,1123.542141
0.799900,0.259900,-116.177541,1158.218683
0.809900,0.259900,-203.384368,1266.084629
0.819900,0.259900,-248.140220,1277.240849
0.829900,0.259900,-299.210681,1214.683203
0.839900,0.259900,-446.681004,1339.063758
0.649900,0.269900,397.352359,1286.719313
0.659900,0.269900,380.077392,1243.769927
0.669900,0.269900,379.099911,1112.966704
0.679900,0.269900,327.127472,1165.507473
0.689900,0.269900,321.058156,1132.642440
0.699900,0.269900,268.889540,1230.894513
0.709900,0.269900,243.060381,1229.446907
0.719900,0.269900,209.290432,1142.566209
0.729900,0.269900,217.822057,1122.306924
0.739900,0.269900,119.880942,1245.774030
0.749900,0.269900,104.890748,1146.009995
0.759900,0.269900,81.352522,1074.589860
0.769900,0.269900,1.741166,1047.045197
0.779900,0.269900,-23.326069,1067.760876
0.789900,0.269900,-46.683090,1037.339183
0.799900,0.269900,-105.089862,1111.116620
0.809900,0.269900,-208.619276,1133.480041
0.819900,0.269900,-236.879871,1153.990236
0.829900,0.269900,-318.557286,1179.422352
0.839900,0.269900,-409.724427,1319.772865
0.649900,0.279900,404.060524,1148.260087
0.659900,0.279900,341.301009,1167.638975
0.669900,0.279900,358.277794,1226.684666
0.679900,0.279900,316.073526,1122.637996
0.689900,0.279900,325.710483,1079.477188
0.699900,0.279900,280.032750,1123.051539
0.709900,0.279900,244.257542,1171.927600
0.719900,0.279900,232.478214,1033.135976
0.729900,0.279900,159.900836,1086.867325
0.739900,0.279900,133.614131,1063.829034
0.749900,0.279900,111.505175,1128.817096
0.759900,0.279900,98.974189,1153.590531
0.769900,0.279900,98.679075,906.206398
0.779900,0.279900,-13.679650,1024.548180
0.789900,0.279900,-63.954635,1093.716292
0.799900,0.279900,-104.356704,1023.437045
0.809900,0.279900,-136.743727,1093.574273
0.819900,0.279900,-174.060027,1031.403747
0.829900,0.279900,-256.330196,1124.177748
0.839900,0.279900,-368.152294,1107.806658
0.649900,0.289900,375.640075,1140.864724
0.659900,0.289900,359.776820,1192.870220
0.669900,0.289900,334.833141,1031.655723
0.679900,0.289900,307.605671,1090.395400
0.689900,0.289900,286.080810,1089.131070
0.699900,0.289900,264.440162,1012.054424
0.709900,0.289900,229.241401,1006.987533
0.719900,0.289900,206.886045,1050.839304
0.729900,0.289900,185.347367,1001.489485
0.739900,0.289900,119.967572,936.684388
0.749900,0.289900,86.147444,1016.348613
0.759900,0.289900,67.385520,1110.253833
0.769900,0.289900,57.093915,963.281165
0.779900,0.289900,-17.887850,1005.751546
0.789900,0.289900,-44.241866,1005.777694
0.799900,0.289900,-130.152439,1023.436054
0.809900,0.289900,-119.680806,976.042650
0.819900,0.289900,-174.030462,992.622476
0.829900,0.289900,-289.567263,1005.398883
0.839900,0.289900,-342.333733,1207.099217
0.649900,0.009900,-nan(ind),-nan(ind)
0.659900,0.009900,-nan(ind),-nan(ind)
0.669900,0.009900,-nan(ind),-nan(ind)
0.679900,0.009900,-nan(ind),-nan(ind)
0.689900,0.009900,-nan(ind),-nan(ind)
0.699900,0.009900,-nan(ind),-nan(ind)
0.709900,0.009900,-nan(ind),-nan(ind)
0.719900,0.009900,-nan(ind),-nan(ind)
0.729900,0.009900,-nan(ind),-nan(ind)
0.739900,0.009900,-nan(ind),-nan(ind)
0.749900,0.009900,-nan(ind),-nan(ind)
0.759900,0.009900,-nan(ind),-nan(ind)
0.769900,0.009900,-nan(ind),-nan(ind)
0.779900,0.009900,-nan(ind),-nan(ind)
0.789900,0.009900,-nan(ind),-nan(ind)
0.799900,0.009900,-nan(ind),-nan(ind)
0.809900,0.009900,-nan(ind),-nan(ind)
0.819900,0.009900,-nan(ind),-nan(ind)
0.829900,0.009900,-nan(ind),-nan(ind)
0.839900,0.009900,-nan(ind),-nan(ind)
0.649900,0.019900,-nan(ind),-nan(ind)
0.659900,0.019900,-nan(ind),-nan(ind)
0.669900,0.019900,-nan(ind),-nan(ind)
0.679900,0.019900,-nan(ind),-nan(ind)
0.689900,0.019900,-nan(ind),-nan(ind)
0.699900,0.019900,-nan(ind),-nan(ind)
0.709900,0.019900,-nan(ind),-nan(ind)
0.719900,0.019900,-nan(ind),-nan(ind)
0.729900,0.019900,-nan(ind),-nan(ind)
0.739900,0.019900,-nan(ind),-nan(ind)
0.749900,0.019900,-nan(ind),-nan(ind)
0.759900,0.019900,-nan(ind),-nan(ind)
0.769900,0.019900,-nan(ind),-nan(ind)
0.779900,0.019900,-nan(ind),-nan(ind)
0.789900,0.019900,-nan(ind),-nan(ind)
0.799900,0.019900,-nan(ind),-nan(ind)
0.809900,0.019900,-nan(ind),-nan(ind)
0.819900,0.019900,-nan(ind),-nan(ind)
0.829900,0.019900,-nan(ind),-nan(ind)
0.839900,0.019900,-nan(ind),-nan(ind)
0.649900,0.029900,-nan(ind),-nan(ind)
0.659900,0.029900,-nan(ind),-nan(ind)
0.669900,0.029900,-nan(ind),-nan(ind)
0.679900,0.029900,-nan(ind),-nan(ind)
0.689900,0.029900,-nan(ind),-nan(ind)
0.699900,0.029900,-nan(ind),-nan(ind)
0.709900,0.029900,-nan(ind),-nan(ind)
0.719900,0.029900,-nan(ind),-nan(ind)
0.729900,0.029900,-nan(ind),-nan(ind)
0.739900,0.029900,-nan(ind),-nan(ind)
0.749900,0.029900,-nan(ind),-nan(ind)
0.759900,0.029900,-nan(ind),-nan(ind)
0.769900,0.029900,-nan(ind),-nan(ind)
0.779900,0.029900,-nan(ind),-nan(ind)
0.789900,0.029900,-nan(ind),-nan(ind)
0.799900,0.029900,-nan(ind),-nan(ind)
0.809900,0.029900,-nan(ind),-nan(ind)
0.819900,0.029900,-nan(ind),-nan(ind)
0.829900,0.029900,-nan(ind),-nan(ind)
0.839900,0.029900,-nan(ind),-nan(ind)
0.649900,0.039900,-13837.515432,43848.900344
0.659900,0.039900,-13872.389843,44249.804302
0.669900,0.039900,-14205.181899,44961.331148
0.679900,0.039900,-14469.622411,45715.655538
0.689900,0.039900,-nan(ind),-nan(ind)
0.699900,0.039900,-nan(ind),-nan(ind)
0.709900,0.039900,-nan(ind),-nan(ind)
0.719900,0.039900,-nan(ind),-nan(ind)
0.729900,0.039900,-nan(ind),-nan(ind)
0.739900,0.039900,-nan(ind),-nan(ind)
0.749900,0.039900,-nan(ind),-nan(ind)
0.759900,0.039900,-nan(ind),-nan(ind)
0.769900,0.039900,-nan(ind),-nan(ind)
0.779900,0.039900,-nan(ind),-nan(ind)
0.789900,0.039900,-nan(ind),-nan(ind)
0.799900,0.039900,-nan(ind),-nan(ind)
0.809900,0.039900,-nan(ind),-nan(ind)
0.819900,0.039900,-nan(ind),-nan(ind)
0.829900,0.039900,-nan(ind),-nan(ind)
0.839900,0.039900,-nan(ind),-nan(ind)
0.649900,0.049900,-8738.760929,32313.460282
0.659900,0.049900,-8646.036752,32502.073735
0.669900,0.049900,-9092.877577,33219.979927
0.679900,0.049900,-9811.143107,34321.090462
0.689900,0.049900,-9468.411460,34228.298680
0.699900,0.049900,-10343.276899,35545.379664
0.709900,0.049900,-9428.272526,34848.346110
0.719900,0.049900,-9971.993314,35825.373960
0.729900,0.049900,-9987.623453,36152.477886
0.739900,0.049900,-10216.696695,36707.239662
0.749900,0.049900,-nan(ind),-nan(ind)
0.759900,0.049900,-nan(ind),-nan(ind)
0.769900,0.049900,-nan(ind),-nan(ind)
0.779900,0.049900,-nan(ind),-nan(ind)
0.789900,0.049900,-nan(ind),-nan(ind)
0.799900,0.049900,-nan(ind),-nan(ind)
0.809900,0.049900,-nan(ind),-nan(ind)
0.819900,0.049900,-nan(ind),-nan(ind)
0.829900,0.049900,-nan(ind),-nan(ind)
0.839900,0.049900,-nan(ind),-nan(ind)
0.649900,0.059900,-5650.069611,24823.391285
0.659900,0.059900,-5838.397894,25295.197893
0.669900,0.059900,-6027.956559,25699.981962
0.679900,0.059900,-5931.290053,25696.911997
0.689900,0.059900,-6533.286508,26674.820178
0.699900,0.059900,-6559.113516,26928.267288
0.709900,0.059900,-6279.993894,26817.332667
0.719900,0.059900,-6181.574021,26841.319574
0.729900,0.059900,-6096.984091,26969.315692
0.739900,0.059900,-6810.151993,28108.375229
0.749900,0.059900,-6735.727235,28304.652498
0.759900,0.059900,-6488.092332,27928.571272
0.769900,0.059900,-6685.178810,28488.732546
0.779900,0.059900,-nan(ind),-nan(ind)
0.789900,0.059900,-nan(ind),-nan(ind)
0.799900,0.059900,-nan(ind),-nan(ind)
0.809900,0.059900,-nan(ind),-nan(ind)
0.819900,0.059900,-nan(ind),-nan(ind)
0.829900,0.059900,-nan(ind),-nan(ind)
0.839900,0.059900,-nan(ind),-nan(ind)
0.649900,0.069900,-3914.051951,19921.357325
0.659900,0.069900,-3976.408266,20184.257151
0.669900,0.069900,-3744.352176,20005.124470
0.679900,0.069900,-3805.113094,20140.419765
0.689900,0.069900,-4232.271124,20853.106062
0.699900,0.069900,-3950.461260,20636.622857
0.709900,0.069900,-4164.609458,21011.729729
0.719900,0.069900,-4568.547205,21734.444230
0.729900,0.069900,-4621.933134,21946.244172
0.739900,0.069900,-4288.818193,21580.660392
0.749900,0.069900,-4303.578996,21713.407713
0.759900,0.069900,-4312.066497,21695.843382
0.769900,0.069900,-4180.564502,21568.020687
0.779900,0.069900,-4653.701446,22496.101410
0.789900,0.069900,-4129.311794,21319.823603
0.799900,0.069900,-4168.451423,21010.766692
0.809900,0.069900,-nan(ind),-nan(ind)
0.819900,0.069900,-nan(ind),-nan(ind)
0.829900,0.069900,-nan(ind),-nan(ind)
0.839900,0.069900,-nan(ind),-nan(ind)
0.649900,0.079900,-2528.639250,16094.568131
0.659900,0.079900,-2631.770134,16366.381105
0.669900,0.079900,-2583.750250,16377.395578
0.679900,0.079900,-2755.421236,16692.674728
0.689900,0.079900,-2592.108672,16428.888733
0.699900,0.079900,-2706.660247,16667.392466
0.709900,0.079900,-2827.888249,16997.651019
0.719900,0.079900,-2503.876413,16537.452750
0.729900,0.079900,-2703.758676,16982.922212
0.739900,0.079900,-2737.201887,16969.211017
0.749900,0.079900,-2808.571120,16972.824482
0.759900,0.079900,-2369.683647,16152.887784
0.769900,0.079900,-2525.926019,16362.366861
0.779900,0.079900,-2681.022666,16419.361261
0.789900,0.079900,-2768.340885,16256.347356
0.799900,0.079900,-2664.863776,15948.561200
0.809900,0.079900,-2896.677370,15990.145186
0.819900,0.079900,-3113.704503,16131.406499
0.829900,0.079900,-3212.602301,15531.455558
0.839900,0.079900,-nan(ind),-nan(ind)
0.649900,0.089900,-1891.190172,13676.954513
0.659900,0.089900,-1606.701494,13297.396124
0.669900,0.089900,-1616.132625,13359.595977
0.679900,0.089900,-1872.327283,13762.566862
0.689900,0.089900,-1726.466741,13577.488324
0.699900,0.089900,-1665.460156,13482.838501
0.709900,0.089900,-1743.167607,13664.763534
0.719900,0.089900,-1816.462330,13693.862362
0.729900,0.089900,-1706.260596,13500.015915
0.739900,0.089900,-1890.747510,13795.761562
0.749900,0.089900,-1933.074372,13820.009924
0.759900,0.089900,-1648.889388,13219.923612
0.769900,0.089900,-1758.280818,13213.341552
0.779900,0.089900,-1907.630800,13368.478383
0.789900,0.089900,-1857.322940,12569.956261
0.799900,0.089900,-2083.783875,13016.377205
0.809900,0.089900,-2053.720816,11745.143100
0.819900,0.089900,-2155.737717,12251.918164
0.829900,0.089900,-2429.827901,11876.714831
0.839900,0.089900,-2841.639806,11855.410289
0.649900,0.099900,-1096.071953,11215.352033
0.659900,0.099900,-932.008214,10938.399536
0.669900,0.099900,-965.795374,11014.713602
0.679900,0.099900,-996.842542,11003.805001
0.689900,0.099900,-1027.205122,11148.901214
0.699900,0.099900,-967.526763,11046.266232
0.709900,0.099900,-1057.215582,11153.093876
0.719900,0.099900,-968.728497,10994.113271
0.729900,0.099900,-1095.776806,11062.333249
0.739900,0.099900,-811.364443,10493.236523
0.749900,0.099900,-1090.545581,10932.715485
0.759900,0.099900,-1071.151920,10484.252133
0.769900,0.099900,-1069.198284,10339.315060
0.779900,0.099900,-1145.093893,10291.589715
0.789900,0.099900,-1211.866239,10079.820445
0.799900,0.099900,-1391.256682,9630.981907
0.809900,0.099900,-1508.245849,9572.218257
0.819900,0.099900,-1911.105953,9936.314154
0.829900,0.099900,-1553.759268,8828.230445
0.839900,0.099900,-2347.905725,9516.519072
0.649900,0.109900,-693.378706,9639.449906
0.659900,0.109900,-563.947166,9506.296804
0.669900,0.109900,-689.314528,9556.560819
0.679900,0.109900,-728.403117,9615.755187
0.689900,0.109900,-592.607433,9339.877333
0.699900,0.109900,-635.030794,9442.342957
0.709900,0.109900,-503.100576,9011.237844
0.719900,0.109900,-721.150111,9444.757500
0.729900,0.109900,-686.559176,9079.178445
0.739900,0.109900,-606.521029,8952.912382
0.749900,0.109900,-632.342533,8682.769454
0.759900,0.109900,-671.602941,8573.498836
0.769900,0.109900,-724.832736,8280.915492
0.779900,0.109900,-711.589500,8011.880535
0.789900,0.109900,-867.106357,7892.360476
0.799900,0.109900,-946.008836,7733.307728
0.809900,0.109900,-1265.632700,8244.882654
0.819900,0.109900,-1466.157952,8255.173242
0.829900,0.109900,-1518.080851,7550.106039
0.839900,0.109900,-2047.574661,7974.803939
0.649900,0.119900,-298.781976,8083.505306
0.659900,0.119900,-313.649210,8135.914541
0.669900,0.119900,-290.695131,8006.540924
0.679900,0.119900,-283.955734,7997.091230
0.689900,0.119900,-394.671723,8136.499537
0.699900,0.119900,-241.394430,7762.770800
0.709900,0.119900,-336.202156,7771.130772
0.719900,0.119900,-333.514931,7909.507713
0.729900,0.119900,-425.711809,7787.261275
0.739900,0.119900,-304.329691,7403.889864
0.749900,0.119900,-423.208739,7393.576506
0.759900,0.119900,-455.301075,7288.315617
0.769900,0.119900,-405.319758,6550.897800
0.779900,0.119900,-529.019230,6684.559248
0.789900,0.119900,-823.901380,7109.789968
0.799900,0.119900,-951.544439,6906.918079
0.809900,0.119900,-938.252463,6627.711531
0.819900,0.119900,-1296.081726,6859.177665
0.829900,0.119900,-1222.605593,6469.992814
0.839900,0.119900,-1552.024134,6794.041541
0.649900,0.129900,-92.671438,7031.442313
0.659900,0.129900,34.785728,6735.191349
0.669900,0.129900,86.897795,6559.415386
0.679900,0.129900,-71.138417,6776.611286
0.689900,0.129900,3.301852,6562.034103
0.699900,0.129900,-94.126381,6716.096805
0.709900,0.129900,-63.182433,6499.630886
0.719900,0.129900,-148.348319,6335.436793
0.729900,0.129900,-23.727477,6056.658621
0.739900,0.129900,-183.685192,5966.371691
0.749900,0.129900,-323.428686,6297.970924
0.759900,0.129900,-278.371772,5974.611498
0.769900,0.129900,-130.299777,5240.568775
0.779900,0.129900,-415.053008,5442.915351
0.789900,0.129900,-515.582084,5229.262801
0.799900,0.129900,-630.753037,5560.976908
0.809900,0.129900,-851.966447,5174.541223
0.819900,0.129900,-888.485211,5220.518136
0.829900,0.129900,-1122.339540,5578.260298
0.839900,0.129900,-1316.125283,5319.560531
0.649900,0.139900,223.048454,5752.087051
0.659900,0.139900,113.560851,5965.835942
0.669900,0.139900,84.875160,5918.788265
0.679900,0.139900,76.135609,5825.162304
0.689900,0.139900,81.495592,5743.959598
0.699900,0.139900,23.464724,5734.852098
0.709900,0.139900,174.111578,5322.517407
0.719900,0.139900,-93.950186,5882.622440
0.729900,0.139900,28.277531,5217.751791
0.739900,0.139900,-72.245911,5327.566079
0.749900,0.139900,63.121615,4559.772499
0.759900,0.139900,-117.613518,4810.592244
0.769900,0.139900,-178.021494,4253.084665
0.779900,0.139900,-278.830650,4855.433754
0.789900,0.139900,-451.960613,4857.388359
0.799900,0.139900,-614.284133,4634.203748
0.809900,0.139900,-608.168434,4320.735345
0.819900,0.139900,-774.906077,4385.978919
0.829900,0.139900,-1036.548340,4648.534460
0.839900,0.139900,-1228.905617,4651.042821
0.649900,0.149900,272.119609,5112.964709
0.659900,0.149900,204.313159,5189.119394
0.669900,0.149900,286.448433,4936.944996
0.679900,0.149900,155.805051,5137.248990
0.689900,0.149900,198.262110,5031.035379
0.699900,0.149900,233.395262,4683.161460
0.709900,0.149900,244.648923,4663.086680
0.719900,0.149900,177.933804,4521.772376
0.729900,0.149900,53.796315,4711.887693
0.739900,0.149900,31.107848,4430.399168
0.749900,0.149900,-23.103307,4430.440576
0.759900,0.149900,-127.446057,4050.527937
0.769900,0.149900,-174.234275,4162.334424
0.779900,0.149900,-266.630282,4025.078126
0.789900,0.149900,-328.962749,3776.559269
0.799900,0.149900,-525.864592,4106.370869
0.809900,0.149900,-666.159040,3993.317021
0.819900,0.149900,-628.973865,4002.829608
0.829900,0.149900,-916.431673,4072.804208
0.839900,0.149900,-1004.774550,3868.041176
0.649900,0.159900,257.295853,4737.702577
0.659900,0.159900,267.354181,4628.893278
0.669900,0.159900,270.833104,4488.639104
0.679900,0.159900,375.848803,4071.024443
0.689900,0.159900,306.410772,4084.607169
0.699900,0.159900,262.313195,4034.587574
0.709900,0.159900,293.925924,3790.953206
0.719900,0.159900,187.399942,3931.296566
0.729900,0.159900,167.967867,3742.045178
0.739900,0.159900,96.714573,3664.557282
0.749900,0.159900,-20.684950,3507.945944
0.759900,0.159900,18.547209,3372.954398
0.769900,0.159900,-85.761136,3478.351348
0.779900,0.159900,-245.267744,3322.192132
0.789900,0.159900,-265.285511,3551.753955
0.799900,0.159900,-297.492512,3312.356303
0.809900,0.159900,-438.309748,3689.761962
0.819900,0.159900,-592.410302,3425.626716
0.829900,0.159900,-807.039162,3609.925131
0.839900,0.159900,-1041.815499,3666.686308
0.649900,0.169900,408.101495,3961.381708
0.659900,0.169900,382.280419,3904.241769
0.669900,0.169900,373.360137,3897.272932
0.679900,0.169900,419.756252,3725.863990
0.689900,0.169900,283.230942,3722.481090
0.699900,0.169900,241.713219,3732.279054
0.709900,0.169900,255.929602,3360.771174
0.719900,0.169900,238.017130,3413.990406
0.729900,0.169900,221.238232,3130.021921
0.739900,0.169900,85.328006,3333.222590
0.749900,0.169900,54.291921,3222.005583
0.759900,0.169900,-61.473253,3382.703901
0.769900,0.169900,-142.473638,3187.523118
0.779900,0.169900,-202.050374,3101.310710
0.789900,0.169900,-230.370694,3083.530528
0.799900,0.169900,-414.722695,3306.495126
0.809900,0.169900,-460.785453,3119.259683
0.819900,0.169900,-512.866088,3010.687914
0.829900,0.169900,-777.793439,3267.540689
0.839900,0.169900,-867.448028,3046.358393
0.649900,0.179900,397.103202,3503.882995
0.659900,0.179900,405.718266,3445.911299
0.669900,0.179900,430.979734,3249.840058
0.679900,0.179900,391.268869,3334.085798
0.689900,0.179900,365.833383,3216.569788
0.699900,0.179900,283.324080,3405.273414
0.709900,0.179900,236.797318,3160.762154
0.719900,0.179900,272.088533,3007.887693
0.729900,0.179900,116.806197,3016.781827
0.739900,0.179900,128.393099,2801.357083
0.749900,0.179900,79.071178,2812.713789
0.759900,0.179900,-34.282541,2780.762877
0.769900,0.179900,40.940187,2611.054190
0.779900,0.179900,-94.742066,2871.740693
0.789900,0.179900,-101.001696,2822.823840
0.799900,0.179900,-259.906915,2712.281020
0.809900,0.179900,-424.570946,2899.281554
0.819900,0.179900,-587.970687,2902.868513
0.829900,0.179900,-668.117965,2780.844023
0.839900,0.179900,-754.284399,2899.329125
0.649900,0.189900,454.888566,2978.531461
0.659900,0.189900,410.068879,3139.533058
0.669900,0.189900,416.583635,3022.496686
0.679900,0.189900,466.932528,2605.498888
0.689900,0.189900,324.595679,3011.755725
0.699900,0.189900,346.172537,2791.557331
0.709900,0.189900,267.145675,2768.259561
0.719900,0.189900,287.704842,2625.122792
0.729900,0.189900,258.892274,2564.027373
0.739900,0.189900,109.592485,2612.553138
0.749900,0.189900,98.143387,2413.643869
0.759900,0.189900,69.123738,2354.749205
0.769900,0.189900,-7.356650,2550.417476
0.779900,0.189900,-156.874108,2564.704682
0.789900,0.189900,-234.282170,2441.748467
0.799900,0.189900,-251.042795,2360.814496
0.809900,0.189900,-324.367938,2531.783731
0.819900,0.189900,-501.832271,2592.535520
0.829900,0.189900,-607.537917,2690.428288
0.839900,0.189900,-708.797063,2441.934124
0.649900,0.199900,485.628293,2717.415648
0.659900,0.199900,466.013309,2725.864269
0.669900,0.199900,413.291896,2725.857335
0.679900,0.199900,379.934104,2630.262970
0.689900,0.199900,405.683391,2426.261774
0.699900,0.199900,362.758186,2406.992169
0.709900,0.199900,306.134734,2432.292948
0.719900,0.199900,304.620108,2262.038229
0.729900,0.199900,190.979834,2348.187705
0.739900,0.199900,148.248011,2264.501369
0.749900,0.199900,127.646713,2163.138627
0.759900,0.199900,61.057372,2216.575907
0.769900,0.199900,14.554145,2151.875088
0.779900,0.199900,-167.382809,2187.239023
0.789900,0.199900,-187.475044,2207.166241
0.799900,0.199900,-198.052252,2132.069491
0.809900,0.199900,-290.421854,2248.340468
0.819900,0.199900,-302.633242,2005.372942
0.829900,0.199900,-532.266900,2396.896376
0.839900,0.199900,-745.329218,2502.661465
0.649900,0.209900,482.883288,2517.199389
0.659900,0.209900,436.379022,2424.691064
0.669900,0.209900,410.995169,2374.178365
0.679900,0.209900,369.614788,2314.553643
0.689900,0.209900,371.369639,2317.503655
0.699900,0.209900,319.079222,2191.938894
0.709900,0.209900,294.353881,2193.173352
0.719900,0.209900,252.026690,2060.395698
0.729900,0.209900,206.265432,2031.529027
0.739900,0.209900,165.735803,2047.129763
0.749900,0.209900,128.308036,2018.727899
0.759900,0.209900,103.809648,1960.556352
0.769900,0.209900,-0.252533,2041.475531
0.779900,0.209900,-39.155723,2029.913879
0.789900,0.209900,-155.519619,1999.648912
0.799900,0.209900,-177.452726,2057.772550
0.809900,0.209900,-294.001239,1982.361328
0.819900,0.209900,-421.520755,2066.409003
0.829900,0.209900,-454.098693,2109.189213
0.839900,0.209900,-632.657358,2179.008460
0.649900,0.219900,437.624507,2331.882159
0.659900,0.219900,426.794532,2271.992356
0.669900,0.219900,419.187328,2153.754089
0.679900,0.219900,407.789299,2000.091683
0.689900,0.219900,327.343238,2017.347403
0.699900,0.219900,276.359210,2167.230358
0.709900,0.219900,309.885226,1945.791507
0.719900,0.219900,233.780247,1983.895988
0.729900,0.219900,185.069463,2042.970475
0.739900,0.219900,180.549155,1799.888610
0.749900,0.219900,84.026146,1903.282783
0.759900,0.219900,38.761613,1893.329886
0.769900,0.219900,17.330063,1853.414317
0.779900,0.219900,-124.915031,1870.034553
0.789900,0.219900,-125.337221,1911.154530
0.799900,0.219900,-203.001912,1830.389466
0.809900,0.219900,-270.301026,1936.971355
0.819900,0.219900,-388.968268,1854.709998
0.829900,0.219900,-478.328169,1964.040367
0.839900,0.219900,-520.818346,1833.890909
0.649900,0.229900,449.513457,2044.455217
0.659900,0.229900,430.711137,1945.300406
0.669900,0.229900,406.700766,1934.038482
0.679900,0.229900,406.469988,1758.742297
0.689900,0.229900,353.796230,1819.034202
0.699900,0.229900,359.325793,1745.633561
0.709900,0.229900,275.567611,1791.511252
0.719900,0.229900,259.477418,1709.161385
0.729900,0.229900,215.795154,1663.179567
0.739900,0.229900,121.416811,1746.592848
0.749900,0.229900,131.906585,1719.081675
0.759900,0.229900,73.933881,1701.368901
0.769900,0.229900,7.102206,1837.463038
0.779900,0.229900,-37.147768,1570.779663
0.789900,0.229900,-74.474836,1652.302238
0.799900,0.229900,-125.267355,1542.695679
0.809900,0.229900,-199.268430,1585.296906
0.819900,0.229900,-357.944271,1819.786843
0.829900,0.229900,-371.666990,1691.680029
0.839900,0.229900,-584.085117,1873.173317
0.649900,0.239900,473.391008,1767.454657
0.659900,0.239900,440.599333,1873.041757
0.669900,0.239900,403.646909,1789.611830
0.679900,0.239900,378.878690,1628.620658
0.689900,0.239900,363.285155,1721.387949
0.699900,0.239900,313.423464,1626.354679
0.709900,0.239900,299.307418,1460.057524
0.719900,0.239900,243.341829,1605.081288
0.729900,0.239900,207.307518,1612.994715
0.739900,0.239900,154.239909,1637.277758
0.749900,0.239900,87.383356,1496.496443
0.759900,0.239900,58.884059,1617.561750
0.769900,0.239900,43.124461,1435.028169
0.779900,0.239900,-44.882543,1623.853123
0.789900,0.239900,-129.577505,1547.602169
0.799900,0.239900,-208.082949,1513.848885
0.809900,0.239900,-213.866542,1504.899678
0.819900,0.239900,-244.014933,1500.848563
0.829900,0.239900,-350.448996,1672.188844
0.839900,0.239900,-460.615154,1655.330913
0.649900,0.249900,432.089336,1722.878003
0.659900,0.249900,433.676813,1609.072562
0.669900,0.249900,376.297827,1669.960154
0.679900,0.249900,371.331839,1469.541468
0.689900,0.249900,332.179975,1443.402989
0.699900,0.249900,327.749375,1417.248318
0.709900,0.249900,300.649671,1411.948959
0.719900,0.249900,242.422761,1389.258536
0.729900,0.249900,234.986109,1457.157085
0.739900,0.249900,151.214604,1494.199558
0.749900,0.249900,112.449054,1399.401955
0.759900,0.249900,64.224698,1410.184042
0.769900,0.249900,62.125734,1363.461351
0.779900,0.249900,-27.279560,1352.627779
0.789900,0.249900,-85.849708,1375.953824
0.799900,0.249900,-166.548398,1309.406646
0.809900,0.249900,-157.310822,1367.269337
0.819900,0.249900,-309.521739,1453.453887
0.829900,0.249900,-321.156417,1519.951616
0.839900,0.249900,-450.122095,1640.360425
0.649900,0.259900,437.615486,1500.166674
0.659900,0.259900,406.443832,1358.716354
0.669900,0.259900,360.392649,1526.304935
0.679900,0.259900,367.897269,1437.189513
0.689900,0.259900,348.804577,1377.182912
0.699900,0.259900,305.984809,1495.220279
0.709900,0.259900,250.896616,1450.775483
0.719900,0.259900,252.332787,1357.805543
0.729900,0.259900,178.972788,1357.772018
0.739900,0.259900,140.398773,1326.316695
0.749900,0.259900,94.322055,1347.024868
0.759900,0.259900,100.521416,1226.696708
0.769900,0.259900,19.237978,1364.591853
0.779900,0.259900,-24.863558,1204.020677
0.789900,0.259900,-77.369923,1426.163024
0.799900,0.259900,-124.888052,1341.151175
0.809900,0.259900,-189.529930,1380.821303
0.819900,0.259900,-265.226143,1415.520289
0.829900,0.259900,-385.477910,1429.986498
0.839900,0.259900,-443.328059,1409.708927
0.649900,0.269900,452.609495,1428.446595
0.659900,0.269900,415.565607,1353.455695
0.669900,0.269900,344.036313,1485.528727
0.679900,0.269900,310.979944,1383.461765
0.689900,0.269900,326.849289,1258.488309
0.699900,0.269900,302.144521,1164.484200
0.709900,0.269900,246.330288,1307.430169
0.719900,0.269900,231.113333,1207.037321
0.729900,0.269900,197.627439,1208.921596
0.739900,0.269900,147.073089,1287.248492
0.749900,0.269900,93.180725,1226.491470
0.759900,0.269900,96.418034,1129.814998
0.769900,0.269900,-7.020331,1169.963860
0.779900,0.269900,-29.493710,1182.187531
0.789900,0.269900,-41.700374,1147.446861
0.799900,0.269900,-70.017255,1199.475309
0.809900,0.269900,-195.384925,1213.764753
0.819900,0.269900,-263.268010,1311.850808
0.829900,0.269900,-336.507292,1262.613896
0.839900,0.269900,-384.948106,1298.647594
0.649900,0.279900,407.421763,1257.482805
0.659900,0.279900,347.097754,1316.364975
